0 -22232.025 -27.463043212890625 -22.232023239135742 -10.840211868286133 -0.013953622430562973 -0.010333297774195671 -0.0049330429174005985 277.38916511535643 511543.61953125
10 -989.7573 -11.829547882080078 -0.9897574186325073 -0.4166065454483032 -43.78108596801758 -43.78109359741211 -43.78108596801758 -31.267861223220827 360.598690032959
20 -790.1742 -14.990291595458984 -0.7901742458343506 -0.426618754863739 -31.296302795410156 -31.296314239501953 -31.296302795410156 -21.57085793018341 94.83347272872925
30 -744.00916 -14.833220481872559 -0.7440091371536255 -0.3243813216686249 -23.693519592285156 -23.693519592285156 -23.693519592285156 -15.042024493217468 117.82543478012084
40 -717.70654 -12.604042053222656 -0.717706561088562 -0.41647693514823914 -21.894397735595703 -21.8944034576416 -21.894397735595703 -13.051433646678925 11.092527520656585
50 -688.8535 -13.281530380249023 -0.6888535022735596 -0.38954561948776245 -22.035594940185547 -22.035585403442383 -22.035594940185547 -13.461955094337464 7.028170245885849
60 -720.4956 -11.859573364257812 -0.7204955816268921 -0.4461113214492798 -21.654558181762695 -21.654556274414062 -21.654558181762695 -12.613698577880859 5.278206068277359
70 -678.40796 -12.750316619873047 -0.6784080266952515 -0.46051493287086487 -22.2957763671875 -22.295766830444336 -22.2957763671875 -13.829530429840087 5.71779590845108
80 -654.59784 -12.296428680419922 -0.6545978784561157 -0.4229046404361725 -20.995506286621094 -20.99551010131836 -20.995506286621094 -12.651644229888916 2.000046095252037
90 -679.8272 -12.924901962280273 -0.6798272132873535 -0.46758681535720825 -21.312519073486328 -21.312517166137695 -21.312519073486328 -12.627666091918945 1.8083435982465743
100 -689.37256 -12.467999458312988 -0.6893726587295532 -0.4071351885795593 -22.070871353149414 -22.07086181640625 -22.070871353149414 -13.309738302230835 2.5465291857719423
110 -682.4638 -12.246346473693848 -0.6824637651443481 -0.4096318185329437 -21.5255184173584 -21.525514602661133 -21.5255184173584 -12.790132761001587 1.9467347890138627
120 -679.95776 -13.13012981414795 -0.6799576282501221 -0.3483447730541229 -21.669803619384766 -21.669803619384766 -21.669803619384766 -13.116809356212617 4.618767744302749
130 -675.938 -12.648944854736328 -0.675938069820404 -0.3902292847633362 -21.485523223876953 -21.485532760620117 -21.485523223876953 -12.896390175819397 3.15340419113636
140 -680.5263 -12.177339553833008 -0.6805262565612793 -0.41915008425712585 -21.386842727661133 -21.386842727661133 -21.386842727661133 -12.658412563800812 2.1266794592142104
150 -677.1539 -12.166570663452148 -0.6771539449691772 -0.4515540897846222 -21.632944107055664 -21.6329402923584 -21.632944107055664 -12.818451750278474 2.234183794260025
