0 -990.75433 -1.484653353691101 -0.9907543659210205 -0.2543679177761078 0.03917931765317917 0.07030996680259705 0.09212612360715866 16.55754065513611 8822.666821289062
10 -1377.0574 -1.575992226600647 -1.377057671546936 -0.25814488530158997 -31.471691131591797 -31.46599578857422 -31.417770385742188 -7.421631371974945 10987.06337890625
20 -1332.1194 -1.508810043334961 -1.3321192264556885 -0.24983897805213928 -53.47687530517578 -53.47509765625 -53.4526481628418 -29.56156191825867 6450.9869140625
30 -1198.7737 -1.503459095954895 -1.1987736225128174 -0.24106863141059875 -71.8719253540039 -71.8697280883789 -71.85482788085938 -49.74124298095703 3340.2104736328124
40 -1028.7793 -1.5087562799453735 -1.02877938747406 -0.2557452321052551 -81.06083679199219 -81.05850219726562 -81.0445327758789 -61.513733100891116 986.1731079101562
50 -1148.9523 -1.6056967973709106 -1.1489522457122803 -0.2544034719467163 -94.87909698486328 -94.87741088867188 -94.86454772949219 -73.03310623168946 1088.4957153320313
60 -1128.509 -1.55387544631958 -1.1285091638565063 -0.24549376964569092 -102.86908721923828 -102.86737823486328 -102.85260009765625 -81.00077152252197 637.6484848022461
70 -1115.1649 -1.3156191110610962 -1.1151649951934814 -0.24861681461334229 -107.58193969726562 -107.58049774169922 -107.56063079833984 -85.77822608947754 181.4095844268799
80 -1055.6523 -1.5125664472579956 -1.055652141571045 -0.25048932433128357 -111.14472198486328 -111.13975524902344 -111.10092163085938 -90.06806468963623 370.48034591674804
90 -1019.7447 -1.5105654001235962 -1.0197447538375854 -0.2376406192779541 -109.07612609863281 -104.5846176147461 -53.75213623046875 -84.35563888549805 120.75254936218262
100 -1133.759 -1.524683952331543 -1.1337590217590332 -0.24945418536663055 -114.61888885498047 -107.95136260986328 -63.09038543701172 -85.87479801177979 266.69868659973145
110 -1141.8542 -1.512424349784851 -1.1418542861938477 -0.2635277211666107 -123.42595672607422 -111.56604766845703 -70.31172943115234 -88.6819393157959 148.98693046569824
120 -1244.6326 -1.5799657106399536 -1.2446327209472656 -0.25676456093788147 -130.9555206298828 -116.48639678955078 -71.24278259277344 -91.980908203125 200.4052562713623
130 -1443.5815 -1.584846019744873 -1.443581461906433 -0.24865852296352386 -145.7141571044922 -142.91348266601562 -92.16658020019531 -114.42151966094971 54.61340560913086
