0 -1400.2933 -1.836621880531311 -1.400293231010437 -0.47104358673095703 0.16651621460914612 0.20081771910190582 0.2609076499938965 23.49033651351929 18690.068798828124
10 -791.3894 -1.7459458112716675 -0.7913894653320312 -0.4201921224594116 -28.370464324951172 -28.35338020324707 -28.33655548095703 -14.306194925308228 3151.2265625
20 -2064.2212 -2.6536476612091064 -2.064221143722534 -0.45248186588287354 -49.49612808227539 -49.413360595703125 -49.26502227783203 -13.38544671535492 26788.5978515625
30 -642.41235 -0.6947921514511108 -0.6424124240875244 -0.42895546555519104 -59.48291778564453 -59.47923278808594 -59.4780387878418 -47.11738557815552 44.57368535995484
40 -694.1444 -0.8257954716682434 -0.6941445469856262 -0.4694749414920807 -60.54658126831055 -60.544410705566406 -60.54168701171875 -47.15697374343872 111.61972675323486
50 -658.6721 -0.752280056476593 -0.6586720943450928 -0.42018985748291016 -62.62622833251953 -62.623661041259766 -62.622982025146484 -49.82644176483154 37.81120662689209
60 -350.8484 -0.494410902261734 -0.35084837675094604 -0.268760085105896 -62.73305130004883 -62.73212814331055 -62.73139572143555 -55.210386753082275 624.2703979492187
70 -371.7171 -0.5559166669845581 -0.37171709537506104 -0.28969573974609375 -56.145057678222656 -56.144290924072266 -56.14359664916992 -48.36200361251831 304.7679588317871
80 -709.61176 -0.7985497117042542 -0.7096117734909058 -0.41188743710517883 -54.45439529418945 -54.452491760253906 -54.451751708984375 -40.95278606414795 317.9680541992187
90 -501.07266 -0.6170164942741394 -0.5010725855827332 -0.3075447082519531 -50.217254638671875 -50.216007232666016 -50.21530532836914 -40.45738096237183 30.108789253234864
100 -367.97592 -0.48335516452789307 -0.36797595024108887 -0.31858670711517334 -45.69974899291992 -45.699424743652344 -45.69878387451172 -38.29034023284912 68.44896383285523
110 -405.5041 -0.4944992661476135 -0.4055040776729584 -0.3294171690940857 -49.43699645996094 -49.43647003173828 -49.43598556518555 -41.25997447967529 71.03928174972535
120 -432.02206 -0.5304239392280579 -0.4320221245288849 -0.3522741198539734 -44.37089538574219 -44.3704719543457 -44.370079040527344 -35.9356484413147 6.652607679367065
130 -578.34424 -0.6945129632949829 -0.5783441662788391 -0.3841477036476135 -52.89521026611328 -52.894874572753906 -52.8945198059082 -41.78845338821411 34.03123149871826
140 -747.1963 -0.8430807590484619 -0.7471963763237 -0.48553889989852905 -65.19808197021484 -65.19771575927734 -65.19740295410156 -50.84486722946167 90.12174739837647
150 -549.72076 -0.6319341659545898 -0.5497207045555115 -0.4107038974761963 -62.93108367919922 -62.93092346191406 -62.93049240112305 -51.98326091766357 49.79257287979126
160 -592.9735 -0.6624655723571777 -0.5929735898971558 -0.4365028440952301 -67.10197448730469 -67.10184478759766 -67.10134887695312 -55.396773719787596 41.85850849151611
170 -554.0253 -0.606936514377594 -0.554025411605835 -0.4654128849506378 -53.96373748779297 -53.963626861572266 -53.96331024169922 -43.284426307678224 3.202019590139389
180 -487.06177 -0.5434554815292358 -0.4870617687702179 -0.43137434124946594 -50.89205551147461 -50.891780853271484 -50.8914680480957 -41.32636413574219 3.5908264994621275
190 -478.56287 -0.560478150844574 -0.4785628616809845 -0.4261806905269623 -44.899009704589844 -44.898555755615234 -44.89820098876953 -35.61966791152954 6.537592792510987
200 -513.6591 -0.5855568051338196 -0.5136591196060181 -0.439057320356369 -44.00792694091797 -44.007503509521484 -44.007225036621094 -34.1491623878479 48.126372241973876
210 -542.9585 -0.5991065502166748 -0.5429585576057434 -0.4342201352119446 -51.28982162475586 -51.28956604003906 -51.28936767578125 -40.75238151550293 6.879684925079346
220 -553.0088 -0.6430218815803528 -0.5530087351799011 -0.428791344165802 -55.43790817260742 -55.4376220703125 -55.43734359741211 -44.70728511810303 6.990436708927154
230 -621.22424 -0.7167947888374329 -0.6212242841720581 -0.4700660705566406 -62.00559997558594 -62.005374908447266 -62.005226135253906 -49.84583749771118 10.177460074424744
240 -546.81116 -0.5946936011314392 -0.5468111634254456 -0.45684969425201416 -56.32329559326172 -56.32316589355469 -56.323062896728516 -45.60046758651733 2.1504576414823533
250 -577.6174 -0.6258977055549622 -0.5776174664497375 -0.47469812631607056 -57.473934173583984 -57.47386932373047 -57.47371292114258 -46.24436960220337 0.9793113067746162
260 -583.0209 -0.6499971151351929 -0.583020806312561 -0.47347503900527954 -56.26974868774414 -56.26966094970703 -56.26950454711914 -44.98251514434814 1.9996309295296668
270 -708.9302 -0.7817185521125793 -0.7089301347732544 -0.4844985902309418 -71.28559875488281 -71.28557586669922 -71.28531646728516 -57.35155601501465 3.024844706058502
280 -600.8665 -0.6614094376564026 -0.6008664965629578 -0.4715786278247833 -61.97085189819336 -61.97077560424805 -61.97063064575195 -50.100857734680176 2.4682036697864533
290 -640.6923 -0.677733302116394 -0.6406922936439514 -0.484571248292923 -59.89841842651367 -59.89830780029297 -59.89820861816406 -47.41257190704346 7.770835602283478
300 -590.11206 -0.6212818026542664 -0.5901122093200684 -0.465028315782547 -61.01728057861328 -61.01721954345703 -61.01710510253906 -49.57400465011597 1.4353827349841595
310 -637.6395 -0.6719293594360352 -0.6376395225524902 -0.47751691937446594 -63.413841247558594 -63.41377639770508 -63.413665771484375 -50.98656339645386 0.34214419685304165
320 -657.5137 -0.7052393555641174 -0.6575136780738831 -0.48074865341186523 -66.67705535888672 -66.6770248413086 -66.6769027709961 -53.79174394607544 0.43379255309700965
330 -669.4735 -0.7210912108421326 -0.6694736480712891 -0.48808369040489197 -64.95478820800781 -64.9547119140625 -64.95464324951172 -51.97004861831665 1.73849021717906
340 -650.6737 -0.6786953210830688 -0.6506736278533936 -0.4811101257801056 -61.9809455871582 -61.98084259033203 -61.98078155517578 -49.31597213745117 4.644893881678581
