0 -100.000015 -0.10000000149011612 -0.09999995678663254 -0.10000000149011612 -0.029952947050333023 -0.027566760778427124 -0.021100716665387154 1.2206240460276603 0.5110026212409139
10 373345.5 -0.10000000149011612 373.34552001953125 813.2488403320312 341.9566345214844 341.956787109375 341.9566345214844 -4416.376177978515 158722592.0
20 352183.78 -0.10000000149011612 352.1837463378906 2615.010498046875 634.7758178710938 634.7754516601562 634.7758178710938 -3882.128884887695 126288477.2
30 435233.03 -0.10000000149011612 435.23309326171875 17515.943359375 925.3110961914062 925.3109741210938 925.3110961914062 -4583.779681396484 196146021.8
40 418579.06 -0.10000000149011612 418.5790710449219 4582.15234375 1207.9229736328125 1207.9228515625 1207.9229736328125 -4179.06064453125 166672621.0
50 339805.0 -0.10000000149011612 339.80499267578125 1664.7867431640625 1463.3814697265625 1463.3817138671875 1463.3814697265625 -2877.2133544921876 96805229.1
60 355815.34 -0.10000000149011612 355.8153381347656 3573.089111328125 1706.0460205078125 1706.046142578125 1706.0460205078125 -2873.882516479492 106287343.9
70 335358.16 -0.10000000149011612 335.358154296875 1025.11669921875 1951.1370849609375 1951.1368408203125 1951.1370849609375 -2359.773748779297 85100885.7
80 330825.75 -0.10000000149011612 330.8257141113281 1496.7532958984375 2195.738037109375 2195.738037109375 2195.738037109375 -2075.7211349487307 77939077.7
90 324955.97 -0.10000000149011612 324.9559631347656 1352.7822265625 2441.437255859375 2441.437744140625 2441.437255859375 -1755.8985473632813 71360335.1
100 322031.75 -0.10000000149011612 322.0317077636719 1780.384765625 2683.62841796875 2683.62890625 2683.62841796875 -1479.1890396118165 65609402.25
110 351261.44 -0.10000000149011612 351.2614440917969 2390.220703125 2930.25146484375 2930.25048828125 2930.25146484375 -1601.1970520019531 79265003.9
120 332347.56 -0.10000000149011612 332.3475341796875 1260.999267578125 3193.1533203125 3193.154541015625 3193.1533203125 -1116.6555969238282 63448699.5
130 314452.88 -0.10000000149011612 314.4528503417969 1359.7437744140625 3429.137451171875 3429.139404296875 3429.137451171875 -649.8402091979981 50772663.5
140 307968.7 -0.10000000149011612 307.96868896484375 1002.5223999023438 3662.972412109375 3662.971435546875 3662.972412109375 -339.1473384857178 44338360.85
150 310833.3 -0.10000000149011612 310.833251953125 1343.4058837890625 3902.85546875 3902.856201171875 3902.85546875 -147.49183855056762 42872937.35
160 303828.8 -0.10000000149011612 303.828857421875 863.1560668945312 4143.31103515625 4143.3115234375 4143.31103515625 181.5172145843506 36559384.7
170 307738.56 -0.10000000149011612 307.738525390625 2186.99365234375 4387.55517578125 4387.5556640625 4387.55517578125 361.0586795806885 36684557.4
180 280387.44 -0.10000000149011612 280.387451171875 488.935546875 4627.7294921875 4627.7275390625 4627.7294921875 929.0758575439453 23341755.7
190 287337.8 -0.10000000149011612 287.3377990722656 2091.296630859375 4856.08251953125 4856.08251953125 4856.08251953125 1085.196060180664 24020016.35
200 351926.28 -0.10000000149011612 351.9262390136719 15990.134765625 5114.50048828125 5114.50048828125 5114.50048828125 520.2253784179687 81863928.8
210 302672.78 -0.10000000149011612 302.6727294921875 5162.6474609375 5467.13134765625 5467.12939453125 5467.13134765625 1510.2137893676759 27019524.7
220 257036.22 -0.10000000149011612 257.0362243652344 2437.93310546875 5601.39111328125 5601.39208984375 5601.39111328125 2182.9635620117188 11579985.7125
230 299672.8 -0.10000000149011612 299.6728515625 4851.79150390625 5790.9990234375 5790.99951171875 5790.9990234375 1850.0486923217773 25328136.325
240 279125.34 -0.10000000149011612 279.1253662109375 727.1687622070312 5950.17919921875 5950.17578125 5950.17919921875 2258.1024169921875 13130473.25
250 355179.7 -0.10000000149011612 355.1797180175781 2017.6812744140625 6200.1875 6200.18603515625 6200.1875 1522.6058715820313 35434559.0
260 297329.6 -0.10000000149011612 297.32958984375 22916.6953125 6518.81884765625 6518.8193359375 6518.81884765625 2572.304266357422 125349254.6
270 361818.88 -0.10000000149011612 361.8188781738281 113298.265625 6612.28076171875 6612.283203125 6612.28076171875 1863.5496658325196 598352493.6
280 295499.53 -0.10000000149011612 295.4995422363281 85843.3984375 6693.12158203125 6693.12353515625 6693.12158203125 2783.1948425292967 292925507.2
290 266612.62 -0.10000000149011612 266.6127014160156 30669.640625 6761.978515625 6761.97998046875 6761.978515625 3212.683319091797 110007583.9
300 315806.25 -0.10000000149011612 315.80621337890625 24559.9296875 6907.2412109375 6907.236328125 6907.2412109375 2718.2371185302736 101773909.4
310 419432.94 -0.10000000149011612 419.4330139160156 13747.5810546875 7246.04541015625 7246.046875 7246.04541015625 1765.1420822143555 93570049.1
320 1077118.8 -0.10000000149011612 1077.1190185546875 16214.654296875 7668.24462890625 7668.24462890625 7668.24462890625 -6243.029241943359 852615460.8
330 3162200.5 -0.10000000149011612 3162.2001953125 1890832.0 8024.01220703125 8024.01513671875 8024.01220703125 -30212.5693359375 76789834547.2
340 5531986.5 -0.10000000149011612 5531.986328125 33366.65625 8558.251953125 8558.2490234375 8558.251953125 -62142.87348632813 54345529497.6
350 4810416.0 -0.10000000149011612 4810.41552734375 28449.03125 8862.654296875 8862.6572265625 8862.654296875 -52170.64599609375 45891411456.0
360 6665655.0 -0.10000000149011612 6665.6552734375 34765.32421875 9148.5146484375 9148.5185546875 9148.5146484375 -75058.5736328125 107281613824.0
370 4032618.2 -0.10000000149011612 4032.617919921875 16422.98046875 9386.310546875 9386.30859375 9386.310546875 -41366.59169921875 28314841625.6
380 3584594.5 -0.10000000149011612 3584.594482421875 10774.9990234375 9583.1650390625 9583.1669921875 9583.1650390625 -35554.167260742186 20472219366.4
390 2547908.2 -0.10000000149011612 2547.907958984375 7167.63720703125 9789.54296875 9789.546875 9789.54296875 -22631.87434082031 9018822016.0
400 2662331.2 -0.10000000149011612 2662.33154296875 6661.66943359375 10006.9130859375 10006.9111328125 10006.9130859375 -23767.43232421875 9299898137.6
410 4395723.0 -0.10000000149011612 4395.7236328125 14741.384765625 10282.3369140625 10282.3369140625 10282.3369140625 -43946.37172851562 33632625049.6
420 1588336.8 -0.10000000149011612 1588.336669921875 3212.60400390625 10453.4306640625 10453.4306640625 10453.4306640625 -10078.909033203125 2553580409.6
430 1245176.5 -0.10000000149011612 1245.176513671875 2098.71875 10585.962890625 10585.966796875 10585.962890625 -5582.306579589844 1379415998.4
440 1467618.0 -0.10000000149011612 1467.6180419921875 2830.57958984375 10764.2998046875 10764.298828125 10764.2998046875 -8143.545355224609 2136946508.8
450 1183089.2 -0.10000000149011612 1183.08935546875 2715.415771484375 10967.0322265625 10967.0322265625 10967.0322265625 -4315.698995971679 1659808462.4
460 813911.6 -0.10000000149011612 813.911376953125 2570.83203125 11168.4482421875 11168.443359375 11168.4482421875 403.9749183654785 1023785608.0
470 768986.1 -0.10000000149011612 768.9859619140625 2513.746337890625 11294.638671875 11294.638671875 11294.638671875 1206.593342590332 906728673.6
