0 -1720.4543 -2.895648717880249 -1.7204543352127075 -0.595382571220398 0.08764046430587769 0.09891264140605927 0.10649577528238297 21.489122724533082 1885.154923248291
10 -4515.706 -4.725231170654297 -4.515705585479736 -2.981363296508789 -150.30123901367188 -150.30123901367188 -150.30123901367188 -90.5766583442688 46.31102032661438
20 -4567.957 -4.71885871887207 -4.567957401275635 -3.05304217338562 -153.3573455810547 -153.35739135742188 -153.3573455810547 -92.42513236999511 39.20278921127319
30 -4593.2095 -4.727945804595947 -4.593209266662598 -2.9640345573425293 -153.46347045898438 -153.46348571777344 -153.46347045898438 -92.15587902069092 45.86062321662903
40 -4592.8535 -4.7224860191345215 -4.592853546142578 -2.9727330207824707 -154.13275146484375 -154.1327362060547 -154.13275146484375 -92.89654960632325 41.73522763252258
50 -4597.5303 -4.724689483642578 -4.597529888153076 -2.980191707611084 -154.14463806152344 -154.14454650878906 -154.14463806152344 -93.04088726043702 42.25884566307068
60 -4574.715 -4.721601486206055 -4.574714660644531 -3.001438617706299 -153.4882354736328 -153.4882354736328 -153.4882354736328 -92.84704456329345 55.137576484680174
70 -4558.453 -4.720142364501953 -4.55845308303833 -2.9894168376922607 -152.98133850097656 -152.98141479492188 -152.98133850097656 -91.7336859703064 68.725270652771
80 -4526.5127 -4.713247299194336 -4.526512622833252 -3.001648426055908 -152.2644500732422 -152.2644805908203 -152.2644500732422 -91.5933331489563 87.275315284729
90 -4523.8315 -4.716348648071289 -4.523832321166992 -2.9914517402648926 -151.97352600097656 -151.97354125976562 -151.97352600097656 -91.64386587142944 93.85366191864014
100 -4523.6074 -4.715817928314209 -4.52360725402832 -2.9981343746185303 -151.85116577148438 -151.85105895996094 -151.85116577148438 -91.79134025573731 94.16299505233765
110 -4538.424 -4.712932109832764 -4.53842306137085 -2.9813854694366455 -152.3101806640625 -152.3101348876953 -152.3101806640625 -91.36420526504517 81.73433408737182
120 -4540.3594 -4.713467121124268 -4.5403594970703125 -2.981692314147949 -152.4618682861328 -152.4619598388672 -152.4618682861328 -91.32847290039062 80.3567533493042
130 -4541.427 -4.712831974029541 -4.541426658630371 -2.9797427654266357 -152.50198364257812 -152.501953125 -152.50198364257812 -91.17816829681396 143.57395426034927
140 -4539.8574 -4.712149143218994 -4.539857864379883 -2.97877836227417 -156.5405731201172 -152.58140563964844 -122.88543701171875 -91.1674994468689 0.14483471773564816
150 -4528.8154 -4.7096452713012695 -4.528814792633057 -2.973299503326416 -156.46156311035156 -152.31729125976562 -120.33052825927734 -91.80563344955445 0.09108113972470164
160 -4528.593 -4.711742401123047 -4.528593063354492 -2.972839832305908 -156.35739135742188 -152.1777801513672 -118.97853088378906 -91.4743317604065 0.08819465166889132
170 -4529.412 -4.715232849121094 -4.529411792755127 -2.9731860160827637 -156.5072021484375 -152.2484130859375 -118.22126770019531 -89.22239866256714 0.06514841495081783
180 -4531.844 -4.719105243682861 -4.531844139099121 -2.9713475704193115 -156.55242919921875 -152.1212158203125 -117.49930572509766 -82.37424869537354 0.06686157812364399
190 -4536.465 -4.721224308013916 -4.536463737487793 -2.970611333847046 -156.66575622558594 -152.5282440185547 -117.59061431884766 -75.0753701210022 0.05950955948792398
200 -4534.746 -4.717055320739746 -4.534745693206787 -2.971621513366699 -156.5865020751953 -152.449951171875 -117.32940673828125 -77.90139293670654 0.05891108037903905
210 -4533.635 -4.7143354415893555 -4.533633232116699 -2.970973253250122 -156.55648803710938 -152.42665100097656 -117.22206115722656 -72.37637453079223 0.05622418839484453
220 -4533.8394 -4.717740058898926 -4.533838272094727 -2.9698984622955322 -156.6215057373047 -152.46005249023438 -117.18519592285156 -84.36436486244202 0.04877196941524744
230 -4534.9395 -4.720739841461182 -4.534940242767334 -2.9691176414489746 -156.66604614257812 -152.4429931640625 -116.98082733154297 -85.51442012786865 0.048808640940114854
240 -4536.0723 -4.723276615142822 -4.53607177734375 -2.9696924686431885 -156.71420288085938 -152.49169921875 -116.79957580566406 -67.30460472106934 0.05071006417274475
250 -4534.4355 -4.721932888031006 -4.53443717956543 -2.9688215255737305 -156.71624755859375 -152.4370574951172 -116.66607666015625 -79.94883575439454 0.04925221037119627
260 -4531.979 -4.719067573547363 -4.531980514526367 -2.968533754348755 -156.6737060546875 -152.39645385742188 -116.67170715332031 -85.6175045967102 0.046112501574680206
270 -4532.832 -4.71841287612915 -4.532833099365234 -2.968541383743286 -156.68299865722656 -152.40673828125 -116.58872985839844 -71.96209487915038 0.049842284666374324
280 -4531.7 -4.72045373916626 -4.531700611114502 -2.9682936668395996 -156.7174835205078 -152.38275146484375 -116.5465087890625 -75.5872305393219 0.05113770747557282
290 -4531.5703 -4.718966007232666 -4.531569480895996 -2.9683163166046143 -156.61424255371094 -152.2477569580078 -116.45388793945312 -86.09779176712036 0.047607989190146326
300 -4530.4355 -4.716213703155518 -4.5304365158081055 -2.967592477798462 -156.8817596435547 -152.41529846191406 -116.65807342529297 -75.82559504508973 0.04706152589060366
310 -4529.665 -4.714784145355225 -4.529666423797607 -2.966846227645874 -156.78977966308594 -152.16043090820312 -116.33616638183594 -71.56179151535034 0.022183116828091442
320 -4532.562 -4.718421936035156 -4.532561779022217 -2.9668827056884766 -157.17315673828125 -152.4132080078125 -116.50814056396484 -70.60047273635864 0.006726050449651666
330 -4531.2256 -4.712403297424316 -4.531225204467773 -2.966848611831665 -156.9691619873047 -152.3307342529297 -116.50777435302734 -74.354571723938 0.009330882568610832
340 -4529.708 -4.707688331604004 -4.529706001281738 -2.965848922729492 -156.8927001953125 -152.3377227783203 -116.35516357421875 -68.84919157028199 0.009569465316599236
350 -4526.3457 -4.705232620239258 -4.5263447761535645 -2.964970350265503 -156.73202514648438 -152.20681762695312 -116.04515838623047 -71.7655786037445 0.011333089728577762
360 -4525.3184 -4.70560884475708 -4.52531623840332 -2.9648120403289795 -156.78707885742188 -152.1582794189453 -116.02861022949219 -65.08859860897064 0.007538765088975196
370 -4524.1084 -4.703362941741943 -4.524108409881592 -2.9641149044036865 -156.75640869140625 -152.1505126953125 -115.93144989013672 -75.70834555625916 0.00881472750697867
380 -4524.0693 -4.7004075050354 -4.524068832397461 -2.9642698764801025 -156.60623168945312 -152.0728759765625 -115.78897857666016 -83.05712218284607 0.006300741027371259
390 -4522.7793 -4.698251724243164 -4.522780418395996 -2.9641871452331543 -156.5808563232422 -152.12681579589844 -115.86576843261719 -66.43190841674804 0.00311415515934641
400 -4526.4287 -4.7003631591796875 -4.526427268981934 -2.964689254760742 -156.4763946533203 -152.2203369140625 -116.40473175048828 -60.20188541412354 0.05719973170635058
410 -4517.0444 -4.686190128326416 -4.517043113708496 -2.965477228164673 -156.12416076660156 -151.88275146484375 -115.89591217041016 -77.89589667320251 0.0033108797902968944
420 -4515.9033 -4.685943603515625 -4.515903949737549 -2.9645771980285645 -156.10166931152344 -151.8385009765625 -115.76749420166016 -77.53694729804992 0.0068943068887165285
430 -4521.8965 -4.693309307098389 -4.521897315979004 -2.964667797088623 -156.3125762939453 -152.01022338867188 -115.75585174560547 -71.94577136039734 0.008464365600957535
440 -4526.0806 -4.695837497711182 -4.526081085205078 -2.9651801586151123 -156.4280548095703 -152.0931854248047 -115.69739532470703 -71.72030801773072 0.01462405752390623
450 -4524.548 -4.695791721343994 -4.5245490074157715 -2.9646077156066895 -156.436767578125 -152.1098175048828 -115.94412231445312 -74.39177784919738 0.0066612593036552425
460 -4520.1426 -4.691244602203369 -4.520142555236816 -2.964299201965332 -156.25234985351562 -151.89385986328125 -115.65884399414062 -80.25329523086548 0.005320981407203362
470 -4517.9775 -4.688540935516357 -4.517977714538574 -2.964601516723633 -156.23883056640625 -151.8574981689453 -115.7546615600586 -72.20015940666198 0.004828034619640676
480 -4519.9297 -4.689810752868652 -4.519930362701416 -2.9646408557891846 -156.26654052734375 -152.020263671875 -115.88961791992188 -76.59452486038208 0.006266505169332959
490 -4519.7627 -4.69029426574707 -4.519763469696045 -2.963752031326294 -156.0858917236328 -151.95545959472656 -116.11449432373047 -79.83592925071716 0.025759006780572236
500 -4519.717 -4.690568923950195 -4.519718170166016 -2.9633495807647705 -156.23727416992188 -151.9778289794922 -115.49754333496094 -72.11093649864196 0.02559428940876387
510 -4516.9917 -4.688080787658691 -4.5169901847839355 -2.962904930114746 -156.1796875 -151.84945678710938 -114.92251586914062 -73.88347601890564 0.006777983088250039
520 -4514.0923 -4.684429168701172 -4.5140910148620605 -2.963038444519043 -156.141357421875 -151.84085083007812 -115.09139251708984 -66.75997109413147 0.005865549297232065
530 -4512.2163 -4.684175491333008 -4.512215614318848 -2.9624571800231934 -156.09727478027344 -151.75770568847656 -114.97169494628906 -69.23792057037353 0.005477665868966142
540 -4512.3784 -4.681972503662109 -4.51237678527832 -2.962803840637207 -155.95504760742188 -151.6143798828125 -114.68873596191406 -72.124227809906 0.005765265967056621
550 -4514.6445 -4.6831464767456055 -4.514642715454102 -2.9631810188293457 -156.01231384277344 -151.75709533691406 -115.18270111083984 -61.47236709594726 0.0046901067060389325
560 -4516.653 -4.685969352722168 -4.516651630401611 -2.9630050659179688 -156.11184692382812 -151.79867553710938 -114.92342376708984 -82.14915318489075 0.0061144190596678525
570 -4515.9326 -4.6836113929748535 -4.515932083129883 -2.9636590480804443 -156.05198669433594 -151.8140869140625 -115.04962921142578 -76.35328850746154 0.0051351042900932954
580 -4511.525 -4.680168151855469 -4.511526584625244 -2.962924003601074 -155.92457580566406 -151.61534118652344 -114.83531951904297 -76.18451299667359 0.0042671925779359295
590 -4512.666 -4.681302547454834 -4.512666702270508 -2.962956190109253 -155.97801208496094 -151.67538452148438 -114.90618896484375 -83.39285087585449 0.005447591605479829
600 -4511.298 -4.680351257324219 -4.511298656463623 -2.963014841079712 -155.96823120117188 -151.7036590576172 -114.98017883300781 -76.19692344665528 0.0036760661660082405
610 -4508.4053 -4.677351951599121 -4.508406162261963 -2.962541103363037 -155.8776092529297 -151.58226013183594 -114.67567443847656 -75.65808839797974 0.002271921593001025
620 -4506.4473 -4.676368713378906 -4.5064473152160645 -2.9624619483947754 -155.81056213378906 -151.48199462890625 -114.58621978759766 -72.93111853599548 0.004685509107002872
630 -4501.914 -4.671250820159912 -4.501913547515869 -2.9622771739959717 -155.65798950195312 -151.32894897460938 -114.38189697265625 -81.48755121231079 0.001856277082060842
640 -4503.4697 -4.672053337097168 -4.503471374511719 -2.96246075630188 -155.6864471435547 -151.32675170898438 -114.31098937988281 -75.52862479686738 0.004543501278203621
650 -4504.9844 -4.674826622009277 -4.504984378814697 -2.9621829986572266 -155.76947021484375 -151.48265075683594 -114.44058227539062 -73.71997227668763 0.005623914216266712
660 -4508.6523 -4.67685604095459 -4.508652210235596 -2.962764263153076 -155.8605194091797 -151.5941925048828 -114.50956726074219 -78.24345126152039 0.0013735498391724832
670 -4513.119 -4.680480480194092 -4.513119220733643 -2.963040828704834 -155.95545959472656 -151.70310974121094 -114.53984069824219 -70.31428759098053 0.004877926598783233
680 -4514.366 -4.682783603668213 -4.514365196228027 -2.9628794193267822 -156.03802490234375 -151.78240966796875 -114.5724868774414 -75.90241818428039 0.002833320490390179
690 -4514.0723 -4.6816792488098145 -4.514073371887207 -2.963114023208618 -156.0060577392578 -151.76547241210938 -114.55429077148438 -77.68898463249207 0.004608620689396048
700 -4513.769 -4.681882381439209 -4.513768196105957 -2.9628334045410156 -156.01071166992188 -151.77728271484375 -114.56475830078125 -69.7138692855835 0.00349875798146968
710 -4511.963 -4.6795973777771 -4.511962890625 -2.9627296924591064 -155.980224609375 -151.75238037109375 -114.55558776855469 -78.85476789474487 0.0031068667193721923
720 -4509.2812 -4.676976680755615 -4.509280204772949 -2.962374210357666 -155.7969970703125 -151.62997436523438 -114.57343292236328 -76.44509959220886 0.0020997215440729635
730 -4510.0195 -4.676372528076172 -4.510018348693848 -2.962862730026245 -155.85531616210938 -151.7271270751953 -114.77764892578125 -72.93863925933837 0.002535232161608292
740 -4510.6577 -4.677945613861084 -4.510657787322998 -2.9627208709716797 -155.89710998535156 -151.67884826660156 -114.50889587402344 -77.91640768051147 0.0033219065688172124
750 -4510.8896 -4.676941871643066 -4.510891437530518 -2.962846040725708 -155.88990783691406 -151.75384521484375 -114.75852966308594 -73.94139618873596 0.002850999530801346
760 -4515.339 -4.680550575256348 -4.51533842086792 -2.963298797607422 -155.9772491455078 -151.81509399414062 -114.69575500488281 -67.30640687942505 0.0036712281462314422
770 -4517.1235 -4.681946754455566 -4.517122268676758 -2.963305950164795 -155.96473693847656 -151.8332061767578 -114.71099853515625 -74.7039270401001 0.0036618925771108478
780 -4517.3228 -4.681203365325928 -4.517322063446045 -2.963651657104492 -156.02772521972656 -151.9255828857422 -114.7557601928711 -68.12168173789978 0.0025990995058236877
790 -4515.492 -4.67998743057251 -4.515491485595703 -2.9635701179504395 -155.9706573486328 -151.86810302734375 -114.67134094238281 -78.39767909049988 0.0004360861378700065
800 -4513.2197 -4.677028656005859 -4.513217926025391 -2.96356201171875 -155.86300659179688 -151.8114013671875 -114.79161834716797 -81.94724516868591 0.0025690204798593185
810 -4513.0522 -4.676942348480225 -4.513052940368652 -2.963235378265381 -155.87347412109375 -151.82066345214844 -114.7828140258789 -80.43885169029235 0.0034348642957411357
820 -4511.3022 -4.674176216125488 -4.5113019943237305 -2.96335768699646 -155.76455688476562 -151.68240356445312 -114.59530639648438 -78.25650653839111 0.002684010369011958
830 -4506.097 -4.670450687408447 -4.506098747253418 -2.9630978107452393 -155.6495819091797 -151.48690795898438 -114.2759017944336 -79.31974573135376 0.0026547926791863573
840 -4505.8174 -4.670312881469727 -4.5058183670043945 -2.9628708362579346 -155.65985107421875 -151.58477783203125 -114.50565338134766 -72.39143466949463 0.0007021481584160938
850 -4504.7676 -4.669483184814453 -4.504766464233398 -2.9628281593322754 -155.63356018066406 -151.49314880371094 -114.25426483154297 -73.72042655944824 0.001495233954210562
860 -4505.384 -4.671665191650391 -4.505383014678955 -2.9625680446624756 -155.72935485839844 -151.54872131347656 -114.21224975585938 -68.1126220703125 0.003332444583065808
870 -4502.6836 -4.6692986488342285 -4.502683162689209 -2.962456226348877 -155.57244873046875 -151.439697265625 -114.1365737915039 -76.14928636550903 0.005239181567594642
880 -4502.7207 -4.669112205505371 -4.502721309661865 -2.9624898433685303 -155.608154296875 -151.4167022705078 -114.14359283447266 -70.51022386550903 0.002575532674745773
890 -4501.9873 -4.669694900512695 -4.501988887786865 -2.9621517658233643 -155.6199951171875 -151.39002990722656 -114.0936279296875 -74.77523026466369 0.002149670526887348
900 -4502.595 -4.669437885284424 -4.502596378326416 -2.9623732566833496 -155.64181518554688 -151.5033416748047 -114.20547485351562 -70.5630133152008 0.001812496041020495
910 -4501.344 -4.669039249420166 -4.501344203948975 -2.9621922969818115 -155.70042419433594 -151.51219177246094 -114.06224822998047 -66.24103803634644 0.003200025047044619
920 -4501.147 -4.668202877044678 -4.501148223876953 -2.9621965885162354 -155.5603485107422 -151.37478637695312 -114.0068130493164 -71.67892580032348 0.0028176288009490237
930 -4498.8857 -4.666215896606445 -4.498884201049805 -2.9620556831359863 -155.5167236328125 -151.2991943359375 -114.1087875366211 -61.09702353477478 0.0003965914625950973
940 -4496.2954 -4.6650309562683105 -4.4962968826293945 -2.961780548095703 -155.44578552246094 -151.18898010253906 -113.75092315673828 -76.97382774353028 0.002003023437464435
950 -4495.6855 -4.665425777435303 -4.495686054229736 -2.9614222049713135 -155.481689453125 -151.18258666992188 -113.7676010131836 -69.29918394088745 0.0022512622919748536
960 -4495.1445 -4.664470195770264 -4.495144844055176 -2.961618423461914 -155.4966583251953 -151.23829650878906 -113.84449768066406 -70.34970779418946 0.004215931532962713
