0 -28084.877 -9.907699584960938 -9.361626625061035 -6.880011081695557 0.031546033918857574 0.03631950542330742 0.04985537379980087 156.11714079885772 831625.9071969697
10 -24665.87 -8.487785339355469 -8.221955299377441 -7.8085618019104 -108.61540985107422 -108.61540985107422 -108.61540985107422 29.93867908824574 477880.0634469697
20 -21840.906 -7.967593193054199 -7.280302047729492 -6.678258895874023 -205.23023986816406 -205.23056030273438 -205.23023986816406 -81.49801543264678 256844.50994318182
30 -23600.4 -8.227971076965332 -7.866800785064697 -6.875400066375732 -286.2618713378906 -286.26165771484375 -286.2618713378906 -152.51738068551728 236502.3622159091
40 -24260.193 -8.182365417480469 -8.08673095703125 -7.6449737548828125 -373.2360534667969 -373.2362976074219 -373.2360534667969 -234.54599877559778 177717.81486742425
50 -21792.59 -7.9488959312438965 -7.26419734954834 -6.074194431304932 -453.40667724609375 -453.4061279296875 -453.40667724609375 -327.8848553281842 70235.91808712122
60 -20799.035 -7.905371189117432 -6.93301248550415 -6.029630184173584 -507.2059326171875 -507.20635986328125 -507.2059326171875 -386.2014335863518 32620.06427556818
70 -22068.928 -7.871071815490723 -7.356309413909912 -6.3760085105896 -556.591796875 -556.5927124023438 -556.591796875 -428.2636459812974 30204.286991003788
80 -22575.21 -7.865103721618652 -7.525068283081055 -6.470531463623047 -598.8711547851562 -598.87109375 -598.8711547851562 -468.04841752485794 22329.164358428032
90 -23461.098 -7.8703484535217285 -7.8203654289245605 -6.553233623504639 -637.8646240234375 -637.8643188476562 -637.8646240234375 -500.8799429228811 19687.772490530304
100 -21584.814 -7.9384684562683105 -7.194936752319336 -5.972881317138672 -668.662109375 -668.6626586914062 -668.662109375 -541.6043312766335 2487.0723470052085
110 -22044.824 -7.917820453643799 -7.348274230957031 -6.086648464202881 -691.789794921875 -691.7890014648438 -691.789794921875 -562.9510128136837 1827.4300056226325
120 -22945.46 -7.837451934814453 -7.6484856605529785 -6.390724182128906 -718.39111328125 -718.3916015625 -718.39111328125 -583.0619858250474 2123.71054909446
130 -22214.234 -7.847829818725586 -7.40474271774292 -6.164807319641113 -723.42138671875 -723.4224243164062 -723.42138671875 -593.7962757457386 358.33204512162644
140 -21162.707 -7.8332743644714355 -7.054234504699707 -5.842992305755615 -709.283203125 -709.281982421875 -709.283203125 -585.9617050633286 40.69107980439157
150 -21028.18 -7.776821136474609 -7.0093913078308105 -5.779240608215332 -704.859375 -704.8585815429688 -704.859375 -581.110762162642 32.50338450345126
160 -20599.691 -7.796106338500977 -6.866563320159912 -5.656472206115723 -695.8101806640625 -695.8090209960938 -695.8101806640625 -574.2050633285985 84.8445589470141
170 -20205.547 -7.785027027130127 -6.735180854797363 -5.534622669219971 -687.5070190429688 -687.5074462890625 -687.5070190429688 -568.4530103278883 161.27548772638494
180 -20522.613 -7.811772346496582 -6.8408708572387695 -5.635108470916748 -678.1298828125 -678.1290893554688 -678.1298828125 -554.979873194839 73.49920862371272
190 -20011.363 -7.88083553314209 -6.67045259475708 -5.463842391967773 -673.8683471679688 -673.8680419921875 -673.8683471679688 -556.2574536872633 55.10346626512932
200 -19841.172 -7.865183353424072 -6.613725185394287 -5.425406455993652 -661.7623291015625 -661.7619018554688 -661.7623291015625 -545.069130637429 29.78074975447221
210 -20274.523 -7.8426055908203125 -6.758173942565918 -5.537037372589111 -666.69921875 -666.6996459960938 -666.69921875 -547.5707212505919 108.60932714288884
220 -20638.537 -7.802180767059326 -6.879514217376709 -5.69136381149292 -671.6710815429688 -671.6712646484375 -671.6710815429688 -548.0827359286221 279.0465809215199
