0 -507.20447 -0.764315664768219 -0.5072044134140015 -0.27028727531433105 0.015227187424898148 0.01921258121728897 0.022129453718662262 6.331375443935395 62.76032693386078
10 -82.003845 -0.47315871715545654 -0.08200384676456451 -0.04079575836658478 -2.645094394683838 -2.645094394683838 -2.645094156265259 -1.6134420976042747 1.251458688080311
20 -67.778275 -0.46131905913352966 -0.06777827441692352 -0.00696544349193573 -2.1176600456237793 -2.1176602840423584 -2.1176600456237793 -1.2631369084119797 0.25768059939146043
30 -68.321335 -0.465398371219635 -0.0683213397860527 -0.040965545922517776 -2.279174566268921 -2.2791736125946045 -2.279174566268921 -1.421008436381817 0.4195237446576357
40 -69.22771 -0.4699980914592743 -0.06922771036624908 -0.04071393981575966 -2.012516498565674 -2.012516498565674 -2.012516498565674 -1.14616978764534 0.5565207168459892
50 -74.02311 -0.4637928009033203 -0.07402312010526657 -0.048369500786066055 -2.485647678375244 -2.4856481552124023 -2.485647678375244 -1.5426642626523972 0.34838039241731167
60 -65.74326 -0.46050673723220825 -0.06574326008558273 -0.04088170826435089 -1.9172918796539307 -1.9172921180725098 -1.9172918796539307 -1.0922168910503387 0.4673422619700432
70 -66.67613 -0.4620145857334137 -0.06667613983154297 -0.0467233769595623 -2.061149835586548 -2.0611488819122314 -2.061149835586548 -1.2205212861299515 0.4163429230451584
80 -68.734665 -0.4609498381614685 -0.06873466074466705 -0.048665404319763184 -2.1647849082946777 -2.1647849082946777 -2.1647849082946777 -1.2978778332471848 0.46738069988787173
90 -69.096596 -0.4596240222454071 -0.06909658759832382 -0.053938351571559906 -2.0422956943511963 -2.0422959327697754 -2.0422956943511963 -1.1759356051683425 0.483980218693614
100 -67.25166 -0.45893341302871704 -0.06725166738033295 -0.040156569331884384 -2.0895771980285645 -2.0895771980285645 -2.0895769596099854 -1.2322714060544968 0.20771049093455077
110 -70.65861 -0.4647766947746277 -0.0706586092710495 -0.014628053642809391 -2.1016063690185547 -2.101607084274292 -2.1016063690185547 -1.2095121279358865 0.5831017181277275
120 -71.08953 -0.4652814269065857 -0.07108953595161438 -0.0090963589027524 -2.1595311164855957 -2.1595299243927 -2.1595311164855957 -1.2729857057332992 0.8253725297749043
130 -67.67988 -0.46208417415618896 -0.06767985969781876 -0.024600770324468613 -2.0662341117858887 -2.0662341117858887 -2.0662341117858887 -1.2152654007077217 0.4775676839053631
140 -67.61553 -0.46248719096183777 -0.06761553138494492 -0.04230313003063202 -2.060883045196533 -2.060882091522217 -2.060882806777954 -1.2110537499189378 0.35579423904418944
150 -67.72995 -0.45929643511772156 -0.06772994995117188 -0.0582224540412426 -2.1073427200317383 -2.1073427200317383 -2.1073427200317383 -1.2481874078512192 0.2556812334805727
160 -67.27933 -0.45902058482170105 -0.06727933138608932 -0.05858321487903595 -2.07684588432312 -2.0768465995788574 -2.07684588432312 -1.2120305761694907 0.2588282715529203
170 -68.39597 -0.4597359597682953 -0.06839597970247269 -0.05866324529051781 -2.1355490684509277 -2.1355485916137695 -2.1355490684509277 -1.2612790197134018 0.30527478866279123
180 -68.79043 -0.45913949608802795 -0.06879042834043503 -0.059511784464120865 -2.0925872325897217 -2.0925862789154053 -2.0925872325897217 -1.2187134638428687 0.272812781482935
190 -69.903595 -0.4603688716888428 -0.06990360468626022 -0.060177989304065704 -2.1471352577209473 -2.1471364498138428 -2.1471352577209473 -1.260678881406784 0.3020110324025154
