0 -1430.3174 -1.7503573894500732 -1.4303174018859863 -0.449442595243454 -0.13082247972488403 -0.09176227450370789 -0.01998283714056015 23.72789044380188 18856.4228515625
10 -1183.885 -1.7403289079666138 -1.183885097503662 -0.4653976261615753 -30.633819580078125 -30.62401580810547 -30.582378387451172 -9.9449373960495 7850.732885742187
20 -743.7311 -1.032779574394226 -0.7437310218811035 -0.47279852628707886 -44.62614059448242 -44.621517181396484 -44.60870361328125 -30.887086153030396 895.436767578125
30 -769.3646 -0.966223418712616 -0.7693645358085632 -0.39255592226982117 -56.21942901611328 -56.21733474731445 -56.20762634277344 -41.74430198669434 541.133415222168
40 -463.78168 -0.5909525752067566 -0.4637817144393921 -0.3560561537742615 -58.45488357543945 -58.45130920410156 -58.447208404541016 -48.96589412689209 127.67054119110108
50 -458.06372 -0.5460564494132996 -0.45806369185447693 -0.3658493161201477 -54.14753723144531 -54.14082336425781 -54.131683349609375 -44.870538330078126 52.80587635040283
60 -348.03305 -0.47206854820251465 -0.3480331003665924 -0.26019492745399475 -37.18964767456055 -29.349517822265625 -25.863346099853516 -22.7684889793396 9.189304530620575
70 -194.20605 -0.48110249638557434 -0.19420604407787323 -0.06472776085138321 -36.278419494628906 -19.20220375061035 -10.04408073425293 -15.679415440559387 6.442940402030945
80 -112.62779 -0.46677979826927185 -0.1126277968287468 -0.0404217392206192 -19.59620475769043 -10.541298866271973 -9.856314659118652 -8.434858059883117 2.2173788070678713
90 -113.73252 -0.46711668372154236 -0.11373253166675568 -0.04295757785439491 -24.57683563232422 -10.673575401306152 -9.541027069091797 -8.578603529930115 2.2241403996944427
100 -142.75781 -0.4660569131374359 -0.1427578181028366 -0.0453362874686718 -23.814800262451172 -8.286746978759766 -6.436803817749023 -5.797933065891266 13.162638568878174
110 -110.52478 -0.4728747308254242 -0.11052479594945908 -0.040920622646808624 -28.025672912597656 -8.617997169494629 -4.920163154602051 -6.733621275424957 1.3685307592153548
120 -112.90874 -0.4646233022212982 -0.1129087433218956 -0.03356614708900452 -24.562124252319336 -12.110113143920898 -8.867505073547363 -10.058034086227417 2.9676229298114776
130 -207.12389 -0.4600400924682617 -0.20712387561798096 -0.04839322343468666 -20.808382034301758 -20.386070251464844 -19.472938537597656 -16.40128183364868 10.886517262458801
140 -241.40767 -0.47469785809516907 -0.24140766263008118 -0.08761636912822723 -36.49132537841797 -23.093711853027344 -20.510448455810547 -18.563162660598756 5.005592000484467
150 -186.8252 -0.47328171133995056 -0.1868252158164978 -0.03440828248858452 -41.54393005371094 -18.77794075012207 -12.800214767456055 -15.304944443702698 12.311217284202575
160 -109.03153 -0.46007591485977173 -0.109031543135643 -0.006777181290090084 -23.737707138061523 -7.956315994262695 -3.835862636566162 -6.106208968162536 8.486392760276795
170 -197.34799 -0.46638253331184387 -0.1973479837179184 -0.11177060008049011 -28.746564865112305 -18.925094604492188 -18.158918380737305 -15.213266682624816 2.837033289670944
180 -182.86343 -0.47344523668289185 -0.18286344408988953 -0.11523322016000748 -25.168563842773438 -17.452096939086914 -16.9731388092041 -13.981332850456237 1.607797273993492
190 -125.84073 -0.4690611958503723 -0.12584072351455688 -0.04139149561524391 -21.84195327758789 -12.946547508239746 -12.458793640136719 -10.548864126205444 2.5795908421278
200 -89.326996 -0.4807615280151367 -0.08932700008153915 -0.028948627412319183 -17.038118362426758 -8.048216819763184 -7.777167797088623 -6.406273424625397 0.7385115295648574
210 -149.26753 -0.46056628227233887 -0.1492675393819809 -0.08374635875225067 -16.174589157104492 -12.543359756469727 -12.356637001037598 -9.752566766738891 3.412104719877243
220 -102.06528 -0.4617476463317871 -0.10206528753042221 -0.003878312883898616 -15.870009422302246 -10.247143745422363 -9.955218315124512 -8.335343074798583 0.49641904309391977
230 -83.8542 -0.4587778151035309 -0.08385418355464935 -0.012513739056885242 -18.624711990356445 -6.9921159744262695 -6.403112888336182 -5.476650106906891 0.7338699549436569
240 -76.92035 -0.4653441905975342 -0.07692034542560577 -0.03745969012379646 -16.054317474365234 -6.551020622253418 -5.964841365814209 -5.163360691070556 0.07965985275804996
250 -94.00752 -0.4650498032569885 -0.09400752186775208 -0.05220683664083481 -16.692222595214844 -8.251180648803711 -8.00697135925293 -6.541225624084473 0.4463082380592823
260 -85.03375 -0.4549667537212372 -0.08503375202417374 -0.040974196046590805 -17.134132385253906 -6.962421894073486 -6.611148357391357 -5.432597637176514 0.6354750648140908
270 -91.838776 -0.4599113464355469 -0.0918387770652771 -0.023655666038393974 -20.052518844604492 -7.3749613761901855 -6.90390157699585 -5.727596962451935 0.9483327582478523
280 -108.3395 -0.4537202715873718 -0.10833950340747833 -0.002246231772005558 -16.990026473999023 -9.831058502197266 -9.602232933044434 -7.804960668087006 1.947768074274063
290 -120.84569 -0.4622267484664917 -0.12084567546844482 -0.05516541004180908 -17.332780838012695 -10.978882789611816 -10.328136444091797 -8.70374367237091 0.6763977855443954
300 -108.61029 -0.4677109718322754 -0.10861028730869293 -0.06586942821741104 -19.803491592407227 -10.214903831481934 -9.589069366455078 -8.193103551864624 0.48813582584261894
310 -93.97781 -0.46069562435150146 -0.09397781640291214 -0.012419910170137882 -17.423994064331055 -8.68739128112793 -7.614873886108398 -6.968577635288239 0.6393946275115013
320 -109.83261 -0.47060948610305786 -0.10983262956142426 -0.039455823600292206 -23.646364212036133 -9.984993934631348 -8.772439002990723 -7.960772669315338 0.34981356784701345
330 -82.35084 -0.4643886089324951 -0.08235083520412445 -0.01743122935295105 -21.072433471679688 -6.375604629516602 -5.314753532409668 -4.928442943096161 0.10036349482834339
340 -72.18517 -0.4587288200855255 -0.07218516618013382 -0.02464904636144638 -21.821550369262695 -6.059778213500977 -5.175002574920654 -4.776981103420257 0.13705138880759477
350 -77.60869 -0.4676452875137329 -0.07760870456695557 -0.029412055388092995 -21.049272537231445 -6.22656774520874 -5.494193077087402 -4.874782586097718 0.10542922597378493
360 -92.04982 -0.4691256880760193 -0.09204981476068497 -0.04152864217758179 -28.553081512451172 -7.249084949493408 -5.942317962646484 -5.640426230430603 0.35053137317299843
370 -116.53491 -0.4753035306930542 -0.11653489619493484 -0.030253751203417778 -33.21597671508789 -9.230165481567383 -6.307717323303223 -7.22375864982605 0.3716732062399387
380 -184.2177 -0.5483654141426086 -0.18421772122383118 -0.03294067084789276 -40.92770004272461 -13.12290096282959 -5.386000156402588 -10.08321135044098 2.417312040925026
390 -179.02321 -0.5142549276351929 -0.17902320623397827 -0.0063693528063595295 -44.05500030517578 -13.085143089294434 -5.6454176902771 -10.066966676712036 2.2217878878116606
400 -138.70914 -0.4980563521385193 -0.138709157705307 -0.011552197858691216 -43.51585388183594 -10.537012100219727 -5.21150016784668 -8.185908341407776 0.4788510374724865
410 -132.35468 -0.5403160452842712 -0.13235467672348022 -0.011541672982275486 -40.50125503540039 -9.555020332336426 -5.455463886260986 -7.320829117298127 0.6982419647276401
420 -212.18877 -0.6494694948196411 -0.21218876540660858 -0.00962803140282631 -48.35309600830078 -15.272560119628906 -5.238129138946533 -11.759682941436768 2.890780419111252
430 -145.13097 -0.5731374025344849 -0.1451309770345688 -0.02324305847287178 -54.48881149291992 -11.786882400512695 -6.5308427810668945 -9.398464894294738 1.9512164801359178
440 -126.26687 -0.5097755193710327 -0.12626688182353973 -0.02571260556578636 -46.03654098510742 -9.201166152954102 -5.543728351593018 -7.090136754512787 1.1748966962099074
450 -122.13474 -0.5086004137992859 -0.1221347376704216 -0.02697325311601162 -36.47447204589844 -9.103909492492676 -6.442020416259766 -6.991757154464722 0.3404725298285484
460 -109.38252 -0.5027422308921814 -0.1093825176358223 -0.014181812293827534 -34.703025817871094 -8.589923858642578 -6.0074462890625 -6.7162811875343325 0.3744265504181385
470 -104.92897 -0.4775684177875519 -0.10492897033691406 -0.022126266732811928 -32.48942565917969 -7.779068470001221 -4.742753505706787 -5.952129197120667 0.32138428911566735
480 -93.521225 -0.4806148111820221 -0.09352123737335205 -0.034175172448158264 -29.01610565185547 -6.850094795227051 -5.201925754547119 -5.244915115833282 0.24932688809931278
490 -102.18377 -0.5033900737762451 -0.10218377411365509 -0.03881391882896423 -34.00408935546875 -7.792079448699951 -5.601309299468994 -6.05443263053894 0.13581241127103566
500 -92.028824 -0.4822763502597809 -0.09202881902456284 -0.030159810557961464 -31.224445343017578 -7.077568531036377 -5.248836040496826 -5.501185035705566 0.08914839746430517
510 -94.563385 -0.4852696657180786 -0.09456338733434677 -0.04052925109863281 -31.06967544555664 -6.928283214569092 -5.07550573348999 -5.300354790687561 0.1466853054240346
520 -94.159805 -0.47227543592453003 -0.094159796833992 -0.03191673383116722 -30.049747467041016 -6.716380596160889 -5.251630783081055 -5.1265243768692015 0.25772811360657216
530 -85.653824 -0.4641914665699005 -0.08565384149551392 -0.03857288509607315 -28.68963623046875 -6.512966632843018 -5.005416393280029 -5.047742688655854 0.07449299907311797
540 -83.52034 -0.4747084677219391 -0.08352034538984299 -0.03413701057434082 -24.692367553710938 -6.2517595291137695 -5.083207130432129 -4.8110514163970945 0.08936103917658329
550 -81.20116 -0.4699190557003021 -0.08120114356279373 -0.018670953810214996 -25.59906005859375 -6.165863513946533 -4.5349650382995605 -4.757805442810058 0.15704604797065258
560 -92.71903 -0.467950701713562 -0.09271904081106186 -0.0011914859060198069 -26.529874801635742 -7.085721015930176 -4.714980125427246 -5.476931190490722 0.0775454050861299
570 -79.13783 -0.46759384870529175 -0.07913784682750702 -0.01476131659001112 -24.943422317504883 -6.169759750366211 -4.452602386474609 -4.805205154418945 0.06719095204025508
580 -82.925964 -0.46766555309295654 -0.082925945520401 -0.018229061737656593 -25.38344955444336 -6.200520038604736 -4.5968732833862305 -4.766190147399902 0.04859568392857909
590 -74.13875 -0.4659518301486969 -0.07413876056671143 -0.010476259514689445 -22.09248924255371 -5.815545558929443 -4.67270565032959 -4.521205174922943 0.06324047688394785
600 -66.76373 -0.46895691752433777 -0.0667637288570404 -0.027811050415039062 -22.603473663330078 -5.581833362579346 -4.480395793914795 -4.452366673946381 0.12612971849739552
610 -54.17521 -0.4640743136405945 -0.054175205528736115 -0.002520622219890356 -20.93742561340332 -3.624971389770508 -2.2341341972351074 -2.743730103969574 0.3594111271202564
620 -51.005066 -0.46471571922302246 -0.051005057990550995 -0.014661450870335102 -19.07457733154297 -3.371115207672119 -1.9929416179656982 -2.5384964764118196 0.17892324328422546
630 -60.140945 -0.4670466184616089 -0.060140952467918396 -0.012841353192925453 -20.302274703979492 -4.48637056350708 -2.7265188694000244 -3.468216526508331 0.11322639361023903
640 -51.09911 -0.46434468030929565 -0.05109911412000656 -0.009709527716040611 -18.50287628173828 -3.3604390621185303 -1.9486937522888184 -2.5191649973392485 0.1634757796302438
650 -59.0514 -0.4649735987186432 -0.05905139818787575 -0.02558852732181549 -16.530359268188477 -4.322895526885986 -3.272378921508789 -3.3201921463012694 0.11685549207031727
660 -51.52372 -0.4652792513370514 -0.05152372270822525 -0.008149230852723122 -16.822397232055664 -3.992285966873169 -3.067650318145752 -3.1271667301654817 0.08522604443132878
670 -49.167015 -0.46297532320022583 -0.04916700720787048 -0.008932794444262981 -17.143970489501953 -3.655125617980957 -2.7338931560516357 -2.823278307914734 0.12778516486287117
680 -49.43461 -0.4621279239654541 -0.0494345985352993 -0.002424292266368866 -16.25879669189453 -3.657919406890869 -2.3591606616973877 -2.8192254483699797 0.14585884511470795
690 -50.65154 -0.46475750207901 -0.050651539117097855 -0.0024589693639427423 -14.761417388916016 -3.937708854675293 -2.4175772666931152 -3.0710864841938017 0.0720270773395896
700 -47.453987 -0.46615779399871826 -0.047453995794057846 -0.012515347450971603 -14.52537727355957 -3.7682712078094482 -2.6094510555267334 -2.9434886038303376 0.09411671124398709
710 -49.54799 -0.46296289563179016 -0.049547985196113586 -0.01198761910200119 -14.213346481323242 -4.214682579040527 -3.384540319442749 -3.3630330324172975 0.1068661967292428
720 -39.04418 -0.46025460958480835 -0.039044179022312164 -0.003882410004734993 -14.82306957244873 -2.8330321311950684 -1.5435473918914795 -2.184995186328888 0.10601305346935988
730 -56.20022 -0.46435868740081787 -0.056200217455625534 -0.014717109501361847 -16.624439239501953 -4.6681976318359375 -3.351776599884033 -3.6850633025169373 0.22724891901016236
740 -55.52688 -0.46546095609664917 -0.05552688613533974 -0.010992647148668766 -16.127288818359375 -4.543591499328613 -3.3285038471221924 -3.5758260250091554 0.10596300158649682
750 -59.306637 -0.4658338129520416 -0.059306636452674866 -0.023199105635285378 -16.712602615356445 -4.648960590362549 -3.688753366470337 -3.6293491959571837 0.07214457690715789
760 -60.203087 -0.4686732292175293 -0.06020308658480644 -0.01738429069519043 -17.501480102539062 -4.520041465759277 -3.328843593597412 -3.480930817127228 0.15198084637522696
770 -59.619724 -0.4664298892021179 -0.0596197284758091 -0.0157279334962368 -17.299177169799805 -4.445502758026123 -3.040827512741089 -3.4163967609405517 0.09713144656270742
780 -49.622192 -0.46607327461242676 -0.04962218925356865 -0.0035703671164810658 -18.383682250976562 -3.5542187690734863 -1.7959682941436768 -2.7246534287929536 0.06046101413667202
790 -56.60006 -0.4672008156776428 -0.05660006403923035 -0.002963434439152479 -17.648157119750977 -4.175436496734619 -2.630558490753174 -3.197115409374237 0.09249650053679943
800 -57.98605 -0.47101089358329773 -0.0579860545694828 -0.0038031358271837234 -19.65422248840332 -4.558329105377197 -2.936760902404785 -3.565870523452759 0.050845788326114416
810 -53.127266 -0.46740785241127014 -0.053127266466617584 -0.00892540905624628 -19.47864532470703 -4.0661773681640625 -2.799466133117676 -3.1559422433376314 0.047730031237006185
820 -51.787895 -0.4694681167602539 -0.05178789049386978 -0.001538987853564322 -17.37411117553711 -3.6844608783721924 -2.3141355514526367 -2.7982462286949157 0.04194074859842658
830 -54.496346 -0.4664866626262665 -0.05449633672833443 -0.012020907364785671 -16.751203536987305 -4.311691761016846 -3.180910348892212 -3.3834396958351136 0.03351445184089243
