0 7063.997 28.529218673706055 35.319984436035156 40.274288177490234 -0.19095492362976074 -0.18967555463314056 -0.18818986415863037 -429.62555908203126 1085120.61
10 12199.29 29.487590789794922 60.9964485168457 75.18443298339844 33.085933685302734 33.08595657348633 33.085968017578125 -728.6911022949218 3351618.57
20 7032.9043 24.659847259521484 35.164520263671875 47.66387176513672 61.03272247314453 61.032737731933594 61.0327262878418 -368.80702819824216 936320.58125
30 10352.489 29.508955001831055 51.7624397277832 61.00861358642578 89.35396575927734 89.35394287109375 89.35396575927734 -552.5075622558594 2130771.88
40 10437.383 30.73805809020996 52.186920166015625 58.9057502746582 115.2868881225586 115.2868881225586 115.2868881225586 -536.0342626953125 2115076.375
50 10854.584 30.592626571655273 54.272918701171875 60.086795806884766 141.8913116455078 141.89126586914062 141.8913116455078 -540.2826306152343 2251940.85
60 10778.287 30.521705627441406 53.891441345214844 61.083011627197266 169.05575561523438 169.05572509765625 169.05575561523438 -506.71148010253904 2071858.6
70 9319.18 30.214303970336914 46.59590148925781 54.42450714111328 194.29501342773438 194.29510498046875 194.29501342773438 -393.50513732910156 1420038.765
80 10012.63 30.95846939086914 50.063148498535156 56.37208938598633 219.2062530517578 219.20626831054688 219.2062530517578 -415.14919128417966 1639421.79
90 8183.184 31.015193939208984 40.915924072265625 51.66249465942383 242.86436462402344 242.8643341064453 242.86436462402344 -276.6727600097656 941677.41375
100 9918.878 29.893936157226562 49.59439468383789 55.652469635009766 266.91729736328125 266.9173583984375 266.9173278808594 -368.2452709960937 1523889.4475
110 10671.344 30.48505210876465 53.35670471191406 57.720088958740234 294.0659484863281 294.0659484863281 294.0659484863281 -390.5161828613281 1754640.725
120 11374.5 30.076053619384766 56.87250518798828 61.049293518066406 321.4320373535156 321.43206787109375 321.4320373535156 -410.442802734375 1989182.2575
130 11557.197 30.963851928710938 57.785987854003906 61.70668029785156 348.84393310546875 348.84393310546875 348.84393310546875 -396.96282958984375 1998619.4725
140 11568.527 31.283315658569336 57.8426399230957 61.05589294433594 375.5293273925781 375.5294189453125 375.5293273925781 -375.8766278076172 1942314.84
150 11610.442 31.239173889160156 58.052207946777344 61.174644470214844 401.53424072265625 401.5340881347656 401.53424072265625 -350.84832580566405 1879196.3775
160 11614.77 31.07245445251465 58.0738410949707 61.30510711669922 427.0849304199219 427.0849609375 427.0849304199219 -332.7338073730469 1827856.2325
170 11561.757 30.54619026184082 57.808780670166016 61.14946365356445 452.74365234375 452.74359130859375 452.74365234375 -304.7258551025391 1756398.7525
180 11661.854 30.61821746826172 58.309268951416016 61.053348541259766 477.67034912109375 477.6703796386719 477.67034912109375 -288.8406677246094 1731278.6575
190 11680.256 30.79385757446289 58.401283264160156 61.66102600097656 502.918701171875 502.9187927246094 502.918701171875 -268.4387731933594 1686076.67
200 11370.535 30.828121185302734 56.85268020629883 60.76215362548828 527.7413330078125 527.7412719726562 527.7413330078125 -228.12819732666014 1526040.435
210 11293.355 30.841907501220703 56.466773986816406 59.6398811340332 552.8515014648438 552.8515014648438 552.8515014648438 -196.65499755859375 1422772.335
220 11361.637 31.069738388061523 56.808189392089844 59.181541442871094 577.9510498046875 577.9512329101562 577.9510498046875 -181.48072204589843 1390239.08
230 11511.218 31.29924201965332 57.556095123291016 59.98116683959961 603.2127075195312 603.2125854492188 603.2127075195312 -163.87433471679688 1390677.46
240 10821.209 31.236013412475586 54.10604476928711 56.713802337646484 628.0222778320312 628.0222778320312 628.0222778320312 -102.7261767578125 1100514.0225
250 10742.361 31.421056747436523 53.7118034362793 56.619293212890625 652.7640991210938 652.76416015625 652.7640991210938 -75.87031936645508 1031218.88625
260 10838.039 31.404630661010742 54.190189361572266 56.76264572143555 675.9129638671875 675.912841796875 675.9129638671875 -61.38247901916504 1023424.47125
270 10900.787 31.521865844726562 54.503936767578125 56.740840911865234 699.3075561523438 699.3077392578125 699.3075561523438 -44.93532623291016 998154.3325
280 11174.939 31.554800033569336 55.87470245361328 57.97526168823242 723.648681640625 723.6489868164062 723.648681640625 -40.14080879211426 1036269.92
290 10872.675 31.793262481689453 54.36338424682617 56.66963577270508 748.4603881835938 748.4600830078125 748.4603881835938 4.429767612218857 896651.8425
300 11170.913 32.1252326965332 55.85456466674805 57.977210998535156 773.7212524414062 773.72119140625 773.7212524414062 6.780121068954468 937886.71875
310 11167.043 32.212711334228516 55.83522415161133 57.799381256103516 798.4296875 798.4299926757812 798.4296875 27.413498039245606 899150.82875
320 10939.23 32.2726936340332 54.6961555480957 56.61836624145508 824.025146484375 824.0255737304688 824.025146484375 63.322776260375974 797561.87375
330 11681.323 32.021270751953125 58.4066162109375 60.3828010559082 848.2293701171875 848.2296142578125 848.2293701171875 40.37339500427246 963906.01125
340 11761.777 32.3198356628418 58.80888366699219 60.578208923339844 873.9163208007812 873.9165649414062 873.9163208007812 56.710508499145504 942928.35125
350 11045.999 32.287540435791016 55.2299919128418 57.487369537353516 898.8678588867188 898.8681030273438 898.8678588867188 122.98597290039062 708393.395
360 10375.387 32.10231399536133 51.87691879272461 53.82509231567383 923.8499755859375 923.849853515625 923.8499755859375 188.48801208496093 514037.200625
370 11449.86 32.07209777832031 57.249305725097656 59.977027893066406 948.2725219726562 948.2723388671875 948.2725219726562 140.40911712646485 749727.125
380 10287.682 31.88658332824707 51.43840789794922 53.66163635253906 972.5692138671875 972.5689086914062 972.5692138671875 234.31808502197265 441262.628125
390 10655.387 31.647056579589844 53.27692794799805 55.31560516357422 994.0339965820312 994.0338134765625 994.0339965820312 230.4443389892578 496699.765625
400 9298.561 31.137161254882812 46.492801666259766 48.173072814941406 1018.6941528320312 1018.69384765625 1018.6941528320312 336.1440789794922 225693.0771875
410 10323.596 31.259126663208008 51.61797332763672 54.51089859008789 1040.8436279296875 1040.8436279296875 1040.8436279296875 289.9165197753906 384549.73875
420 11389.2705 31.408124923706055 56.946353912353516 62.0247917175293 1062.3150634765625 1062.31494140625 1062.3150634765625 244.26680786132812 574272.34125
430 9759.928 31.097915649414062 48.799644470214844 54.676692962646484 1087.9537353515625 1087.95361328125 1087.9537353515625 367.01084411621093 247898.3384375
440 12284.43 30.95621109008789 61.422142028808594 75.2188491821289 1101.950439453125 1101.9505615234375 1101.950439453125 218.3421075439453 811857.225
450 6052.4326 20.299592971801758 30.262165069580078 45.51863479614258 -980.6201782226562 -59.83857727050781 1121.953369140625 -308.674384765625 191365.915625
460 12622.549 31.555423736572266 63.11274719238281 75.29638671875 1134.8194580078125 1134.8695068359375 1134.9149169921875 228.1209732055664 855773.46375
470 5775.8975 -9.882589340209961 28.87948989868164 53.109588623046875 1100.778076171875 1111.2574462890625 1120.466552734375 638.8065515136718 210046.9959375
480 -4959.3315 -162.25360107421875 -24.796659469604492 51.23644256591797 -1112.597412109375 491.64300537109375 1146.735595703125 960.6610925292969 3978680.865
490 12153.893 30.95849609375 60.76945495605469 79.81607055664062 1155.8817138671875 1156.2908935546875 1156.5802001953125 274.13170471191404 725308.19125
500 7688.8145 30.526729583740234 38.444068908691406 49.87188720703125 1161.777099609375 1162.1002197265625 1163.282958984375 562.5543823242188 36559.9925
510 4119.9326 13.472465515136719 20.59966278076172 39.94021987915039 1171.068359375 1171.3099365234375 1171.66357421875 789.70861328125 231641.2884375
520 7100.492 26.339773178100586 35.50245666503906 56.49824523925781 1129.1632080078125 1147.549560546875 1162.82763671875 587.2744799804688 32676.217421875
530 3494.916 13.91744327545166 17.474580764770508 39.208560943603516 515.2659301757812 529.9312744140625 579.62744140625 270.7449481201172 4519.335888671875
540 -227.89185 -33.06123733520508 -1.1394599676132202 36.616432189941406 -232.7560272216797 269.05206298828125 614.5548706054688 320.048671875 61548.5534765625
550 2429.7175 -15.950501441955566 12.14858627319336 53.997955322265625 -517.5701904296875 80.33209228515625 962.8862915039062 10.131374473571777 15646.26021484375
560 2807.1025 10.403464317321777 14.035510063171387 37.13854217529297 378.4301452636719 392.2448425292969 394.30694580078125 188.83837310791014 8394.116171875
570 2482.0935 9.309757232666016 12.410466194152832 36.525909423828125 368.41424560546875 369.8279724121094 370.00738525390625 188.26598114013672 3913.1305517578126
580 2428.9683 8.927434921264648 12.144842147827148 35.482852935791016 335.2967834472656 337.549560546875 337.8043212890625 163.31161560058592 4108.279370117188
590 2625.232 9.34388256072998 13.12615966796875 36.906124114990234 359.4972229003906 369.0140380859375 370.1359558105469 180.0564242553711 6953.3546484375
600 3649.671 14.542550086975098 18.248353958129883 39.41954040527344 441.6630554199219 441.9305725097656 442.6329650878906 180.5851220703125 15427.371484375
610 2678.6501 8.12729549407959 13.39324951171875 36.03556823730469 323.4396667480469 394.5946350097656 445.15045166015625 198.4678805541992 12200.141171875
620 277.54126 -25.841279983520508 1.3877068758010864 34.04574966430664 -561.0486450195312 -15.617568016052246 659.3939819335938 47.68386001586914 18353.57240234375
630 -25506.926 -249.19532775878906 -127.53462219238281 38.1340217590332 -905.409423828125 -905.4068603515625 -905.4000244140625 827.6139587402344 17917644.48
640 2508.5505 7.543166160583496 12.542752265930176 37.30080032348633 -896.4852905273438 -896.4715576171875 -896.4625244140625 -938.2869775390625 1188971.4475
650 4267.2075 17.33168601989746 21.336036682128906 41.403568267822266 598.7611694335938 601.0763549804688 601.56591796875 284.1528656005859 8383.46451171875
660 2671.7986 9.292719841003418 13.358992576599121 37.48344039916992 598.0772094726562 598.3342895507812 598.4920043945312 379.506962890625 42080.01953125
670 5870.051 -15.348177909851074 29.350252151489258 51.67045974731445 202.47166442871094 380.9591369628906 385.02496337890625 17.674870910644533 417159.150625
680 3272.7065 -17.612863540649414 16.36353302001953 50.26527404785156 -613.7908935546875 54.817256927490234 459.4128723144531 -55.363312225341794 130909.00734375
690 3872.2263 -17.688989639282227 19.361133575439453 48.60647201538086 -97.26386260986328 223.818359375 465.9519958496094 18.624272422790526 86562.34234375
700 3331.8562 -15.684926986694336 16.659282684326172 52.16372299194336 -490.67755126953125 55.134796142578125 472.6319580078125 -71.06162994384766 126012.836875
710 1098.6418 -20.77617073059082 5.493210315704346 51.62363052368164 -468.8500061035156 -12.134976387023926 480.70452880859375 -4.524895257949829 73293.34453125
720 2501.6587 -23.812009811401367 12.508296012878418 49.64128494262695 -391.4875183105469 111.77686309814453 492.0978698730469 7.947387228012085 60337.0015625
730 3877.6082 -3.205930471420288 19.388038635253906 50.462337493896484 -205.63824462890625 267.5956726074219 573.4336547851562 45.419216842651366 54770.82828125
740 4084.0488 -15.969603538513184 20.420246124267578 50.83152770996094 396.7020263671875 642.99462890625 1026.014892578125 370.36402709960936 15310.43236328125
750 5522.8477 3.5770552158355713 27.614238739013672 52.89453887939453 170.33628845214844 536.985107421875 1020.0731201171875 196.57088836669922 33482.52359375
