0 8482.293 -1.8669787645339966 16.964584350585938 29.74502944946289 0.20861811935901642 0.2283625602722168 0.24940751492977142 -1180.4922875976563 2137241.74
10 8504.785 -1.8119916915893555 17.00957489013672 29.756681442260742 38.4777946472168 38.47789001464844 38.47787857055664 -1161.1144360351564 2067886.93
20 8529.394 -1.812541127204895 17.058786392211914 29.786256790161133 70.94119262695312 70.94122314453125 70.94122314453125 -1145.2826538085938 2010437.88
30 8529.394 -1.812541127204895 17.058786392211914 29.786256790161133 102.93812561035156 102.93809509277344 102.93814086914062 -1125.7446166992188 1942520.38
40 8529.394 -1.812541127204895 17.058786392211914 29.786256790161133 134.62123107910156 134.62132263183594 134.62123107910156 -1106.4082568359374 1876677.12
50 8529.395 -1.812541127204895 17.058786392211914 29.786258697509766 166.08413696289062 166.08419799804688 166.08413696289062 -1087.2114208984376 1812682.98
60 8529.394 -1.812543511390686 17.058786392211914 29.786256790161133 197.3819580078125 197.3819580078125 197.3819580078125 -1068.1214306640625 1750405.9675
70 8529.393 -1.8125452995300293 17.05878448486328 29.786256790161133 228.5515899658203 228.5516815185547 228.5515899658203 -1049.1130395507812 1689751.97
80 8529.393 -1.8125452995300293 17.05878448486328 29.786256790161133 259.6187438964844 259.61865234375 259.6187438964844 -1030.1685205078124 1630659.4525
90 8186.1636 -3.1572024822235107 16.37232208251953 29.741008758544922 289.400146484375 289.4003601074219 289.400146484375 -947.9491918945313 1471258.265
