0 -441.35678 -0.7002242207527161 -0.4413568377494812 -0.1776408851146698 -0.052629128098487854 -0.040272075682878494 -0.027298804372549057 7.306734359264373 1687.6037811279298
10 -365.81122 -0.5479035973548889 -0.36581122875213623 -0.14611493051052094 -23.78184700012207 -23.775766372680664 -23.767868041992188 -16.983058595657347 205.75354766845703
20 -261.31873 -0.441602885723114 -0.26131871342658997 -0.13773761689662933 -24.02418327331543 -24.02012062072754 -24.015148162841797 -19.004706048965453 18.44378046989441
30 -314.6695 -0.5105273723602295 -0.31466948986053467 -0.14667469263076782 -30.953289031982422 -30.949968338012695 -30.945693969726562 -24.812934923171998 22.011030769348146
40 -31.531301 -0.2064315378665924 -0.03153130039572716 -0.005866586696356535 -13.371068954467773 -13.367008209228516 -13.351611137390137 -12.482874512672424 76.60254554748535
50 -10.393677 -0.2216833382844925 -0.010393677279353142 -0.00036374080809764564 -2.145202398300171 -0.6673600673675537 -0.49945756793022156 -0.5168800607323647 0.16064781844615936
60 -10.101721 -0.2231648713350296 -0.010101718828082085 -0.00010899329208768904 -3.1359052658081055 -0.8622715473175049 -0.6320980787277222 -0.6987522855401039 0.13203412499278783
70 -13.673948 -0.2049856334924698 -0.01367394719272852 -0.0010508669074624777 -3.4587512016296387 -0.5573524832725525 -0.3025927245616913 -0.3454069420695305 0.16597536504268645
80 -9.27516 -0.21692563593387604 -0.009275160729885101 -0.001517822383902967 -3.491311550140381 -0.5377197265625 -0.40219560265541077 -0.40170795321464536 0.02195943263359368
90 -10.787315 -0.20878177881240845 -0.010787318460643291 -0.0014784615486860275 -3.7179086208343506 -0.7674753665924072 -0.6490424871444702 -0.5911952957510949 0.026248623616993427
100 -8.884601 -0.22454369068145752 -0.008884601294994354 -0.0018200584454461932 -3.6391329765319824 -0.6082581281661987 -0.4628281891345978 -0.4672317996621132 0.026218275586143137
110 -8.359703 -0.2163628488779068 -0.008359704166650772 -0.0017735227011144161 -3.53698468208313 -0.5242660641670227 -0.38691866397857666 -0.3937351144850254 0.046732415165752175
120 -8.429521 -0.2080656886100769 -0.008429518900811672 -0.00117371731903404 -2.873164653778076 -0.7775973677635193 -0.6360963582992554 -0.6456644356250762 0.05711877625435591
130 -8.359228 -0.22038832306861877 -0.008359229192137718 -0.0015334897907450795 -3.1466355323791504 -0.5401126146316528 -0.3745095133781433 -0.4161166787147522 0.014475249592214823
140 -9.071302 -0.22249038517475128 -0.00907130353152752 -0.0013143488904461265 -3.887579917907715 -0.6336262226104736 -0.4064798057079315 -0.498255280405283 0.02345492928288877
150 -9.092925 -0.22011272609233856 -0.009092926979064941 -0.0017791660502552986 -2.9037227630615234 -0.7671124339103699 -0.7020996809005737 -0.6256117403507233 0.01870636106468737
160 -8.056839 -0.20406892895698547 -0.008056838996708393 -0.0017099645920097828 -2.6483254432678223 -0.6620675921440125 -0.5566660165786743 -0.53933787047863 0.031699602259323
170 -8.819927 -0.22012236714363098 -0.008819927461445332 -0.001816683099605143 -2.6109161376953125 -0.41923120617866516 -0.33818256855010986 -0.2908973187208176 0.01850780036766082
180 -6.40991 -0.2104887068271637 -0.006409910041838884 -0.0014402993256226182 -2.7413713932037354 -0.4657084047794342 -0.4053857624530792 -0.37356545850634576 0.006633054907433688
