0 1221.3425 0.506615400314331 1.2213425636291504 4.2158203125 0.1738569289445877 0.17981790006160736 0.183600515127182 -14.917233991622926 1187.5401420593262
10 2621.192 1.0998164415359497 2.6211917400360107 6.573428153991699 80.64588928222656 80.64592742919922 80.64588928222656 45.55793476104736 1467.8515701293945
20 2380.9004 1.5555506944656372 2.3809003829956055 7.9807844161987305 49.30220413208008 49.30220413208008 49.30220413208008 18.496202778816222 1124.9980041503907
30 9678.248 3.0069773197174072 9.678247451782227 41.52608871459961 111.04788970947266 111.04786682128906 111.04788970947266 -14.892395222187043 79950.140625
40 357.31873 0.27518215775489807 0.3573186993598938 4.161008834838867 10.477472305297852 10.477477073669434 10.477479934692383 6.033443135023117 17.439253568649292
50 2135.101 1.6208946704864502 2.135100841522217 6.223180294036865 78.799072265625 78.79905700683594 78.79907989501953 50.19767079353333 116.1642128944397
60 919.5958 0.17390912771224976 0.9195957183837891 11.732474327087402 88.25103759765625 88.25099182128906 88.25103759765625 74.93238821029664 5254.400823974609
70 386.26978 0.286770761013031 0.386269748210907 4.495230197906494 55.75121307373047 55.7512092590332 55.75121307373047 49.54423270225525 1310.1989936828613
80 229.6442 0.1200379729270935 0.22964422404766083 7.005181312561035 45.56620788574219 45.56620407104492 45.56620788574219 41.96724166870117 1035.5954051971435
90 2347.6768 0.2752116620540619 2.3476765155792236 6.900787830352783 102.90035247802734 102.9003677368164 102.90035247802734 69.9446346282959 1687.6168975830078
100 985.7171 0.3085792660713196 0.9857170581817627 6.925978183746338 11.999933242797852 11.9999361038208 11.999933242797852 -0.2591581866145134 1020.7154388427734
110 3898.6982 1.3365342617034912 3.898698568344116 8.093599319458008 33.561092376708984 33.56110382080078 33.561092376708984 -16.4586222410202 5789.312072753906
120 1004.48334 0.5629762411117554 1.0044832229614258 6.63505220413208 98.74127197265625 98.74127960205078 98.74181365966797 82.41973657608033 2941.2134063720705
130 1610.7781 0.8545889854431152 1.6107782125473022 14.738701820373535 27.900728225708008 27.90083122253418 27.9014835357666 7.4404043674469 1736.2456115722657
140 335.92004 0.2746565639972687 0.3359200060367584 3.804105281829834 42.359466552734375 42.3594856262207 42.359466552734375 37.08919095993042 455.8815252304077
150 249.96124 0.06546861678361893 0.2499612420797348 6.986028671264648 18.985187530517578 18.98518180847168 18.985187530517578 15.909263157844544 235.31591758728027
160 352.03003 0.14474749565124512 0.35203006863594055 8.570464134216309 12.254610061645508 12.254610061645508 12.254610061645508 7.988048934936524 105.26593112945557
170 225.57138 0.10465940088033676 0.2255713939666748 5.990554332733154 14.300127029418945 14.300130844116211 14.300127029418945 11.36068526506424 21.903203332424162
180 168.2507 0.09411302953958511 0.16825070977210999 5.774357318878174 35.36867904663086 35.368656158447266 35.36867904663086 32.004378485679624 349.5716727256775
190 544.291 0.20692208409309387 0.5442910194396973 5.976780891418457 6.505100250244141 12.612995147705078 12.797996520996094 5.698963564634323 111.90522718429565
200 662.9216 0.04315973073244095 0.6629214882850647 6.144600868225098 27.55228042602539 27.552295684814453 27.552284240722656 18.54728512763977 730.3555442810059
210 4169.3403 0.43913671374320984 4.169339656829834 17.948183059692383 13.730607986450195 13.730611801147461 13.730611801147461 -40.033221912384036 8607.87319946289
220 173.8304 0.0018373898928985 0.17383036017417908 42.049503326416016 17.066673278808594 22.53627586364746 48.9543571472168 20.55680055618286 72.15317144393921
230 391.9382 0.08030087500810623 0.391938179731369 9.31408405303955 13.933173179626465 32.72211456298828 47.69673538208008 27.19535834789276 471.8255187988281
240 240.1955 0.032037392258644104 0.24019549787044525 4.454285144805908 11.476064682006836 18.14284896850586 35.04932403564453 14.890533494949342 69.84842762947082
250 150.32123 0.07984887063503265 0.15032123029232025 6.33051061630249 4.343492031097412 8.712390899658203 46.987510681152344 6.831652212142944 5.7348277300596235
260 77.1904 0.02864057756960392 0.07719040662050247 9.301753044128418 12.451199531555176 12.873430252075195 64.32180786132812 11.770170438289643 30.30795089006424
270 610.71204 0.03339500352740288 0.6107120513916016 6.461883068084717 5.886372089385986 17.38919448852539 43.75191116333008 9.690214836597443 208.380784034729
280 184.70303 0.05570045858621597 0.1847030371427536 9.289532661437988 -2.8459420204162598 0.18094751238822937 152.71473693847656 -1.8784212455153466 125.24120712280273
290 568.45276 0.11462684720754623 0.5684528350830078 4.259905815124512 18.44086265563965 27.13582420349121 30.706851959228516 19.27165641784668 66.40293698310852
300 997.62854 0.30966582894325256 0.9976285696029663 4.110137462615967 14.244438171386719 23.026960372924805 26.464340209960938 10.064425683021545 67.51176972389221
310 221.59372 0.009140020236372948 0.2215937227010727 9.421457290649414 2.106024742126465 2.106025218963623 2.1060266494750977 -0.4841071505099535 250.0186285018921
320 292.95856 0.05993572622537613 0.2929585576057434 10.212459564208984 55.234466552734375 55.234493255615234 55.234466552734375 49.376778316497806 727.4436416625977
330 120.96626 0.022045625373721123 0.12096624821424484 3.750931978225708 30.22104835510254 30.221330642700195 30.221755981445312 27.58246715068817 256.6540339946747
340 302.86743 0.034783877432346344 0.30286747217178345 13.122489929199219 -27.400484085083008 -20.977458953857422 59.120723724365234 -24.384051871299743 470.9402816772461
350 1154.4443 0.27082136273384094 1.1544440984725952 8.738561630249023 3.094761371612549 12.24003791809082 20.621606826782227 -2.752908354997635 553.2165336608887
