0 6012.049 3.853945255279541 6.012048244476318 14.121077537536621 -0.006325647234916687 0.00631757453083992 0.012753229588270187 -100.2098991394043 314858.18203125
10 151575.45 4.224545001983643 151.57546997070312 582.5203857421875 41.23297882080078 41.234901428222656 41.23505783081055 -2515.2929138183595 276776435.2
20 310789.25 4.736896514892578 310.7893371582031 972.273681640625 81.10293579101562 81.10330200195312 81.10334777832031 -5155.113110351563 1000881188.8
30 351392.56 4.775693416595459 351.3925476074219 13595.8935546875 112.85822296142578 112.85839080810547 112.85842895507812 -5795.656140136719 1194066227.2
40 764558.2 4.979599952697754 764.5580444335938 24814.564453125 146.7352294921875 146.73532104492188 146.73532104492188 -12745.48525390625 7297486822.4
50 646644.25 4.667516708374023 646.6442260742188 234816.859375 184.1963653564453 184.1964874267578 184.19642639160156 -10759.715771484374 6551219788.8
60 667236.9 4.7805657386779785 667.2369384765625 14530.939453125 218.39085388183594 218.3909912109375 218.39088439941406 -10964.882202148438 3758353779.2
70 1263368.0 5.113929748535156 1263.3682861328125 126709.71875 249.3316650390625 249.3316192626953 249.3317108154297 -20866.0787109375 19335517849.6
80 944783.06 5.16188383102417 944.783203125 30408.564453125 285.5247802734375 285.5248718261719 285.5248107910156 -15443.547534179688 7490462540.8
90 844321.1 5.134883880615234 844.3209838867188 35189.5625 314.3665771484375 314.3666687011719 314.3666076660156 -13678.797875976563 5387658675.2
100 1271742.2 5.139723300933838 1271.742431640625 35174.01171875 342.0047302246094 342.0047912597656 342.0047912597656 -21021.479296875 19181020620.8
110 1237361.6 5.023202419281006 1237.361572265625 25665.13671875 371.6905822753906 371.69049072265625 371.69061279296875 -20445.383203125 16616151884.8
120 1674537.5 5.181717395782471 1674.537109375 28655.736328125 402.9842834472656 402.9842224121094 402.98431396484375 -27609.176513671875 36716393574.4
130 1994107.8 4.999834060668945 1994.107666015625 177148.109375 438.2220153808594 438.2219543457031 438.2220458984375 -32429.871728515624 46932590284.8
140 2273546.8 5.1186604499816895 2273.54638671875 347166.6875 469.1124572753906 469.1124572753906 469.1124572753906 -37051.94384765625 67732036915.2
150 1491557.5 5.154892921447754 1491.5574951171875 43064.01953125 500.07464599609375 500.0744323730469 500.0746765136719 -24301.222607421874 22741668915.2
160 2515326.0 5.191430568695068 2515.325439453125 243424.15625 529.0636596679688 529.0635375976562 529.0636596679688 -40759.85595703125 82008190361.6
170 3489579.2 5.217935562133789 3489.579345703125 829877.4375 557.8065795898438 557.8065795898438 557.8065795898438 -57396.7298828125 207904019251.2
180 4660873.5 5.179728031158447 4660.87353515625 588286.0 590.4038696289062 590.4039306640625 590.4038696289062 -73502.4447265625 292966723584.0
190 3274233.0 5.253310680389404 3274.232666015625 138533.953125 622.7968139648438 622.7969360351562 622.7968139648438 -53707.3927734375 151265075200.0
200 2442750.2 5.243918418884277 2442.75048828125 46496.44140625 649.3980102539062 649.3980712890625 649.3980102539062 -40017.6208984375 75621981798.4
210 2796917.8 5.2266645431518555 2796.91748046875 158737.671875 675.9306030273438 675.9304809570312 675.9306030273438 -45444.09580078125 100076656230.4
220 3469483.0 5.2646660804748535 3469.4833984375 99990.328125 703.6642456054688 703.664306640625 703.6642456054688 -56558.41171875 161516947865.6
230 2804611.5 5.248647212982178 2804.61181640625 434357.375 731.9024658203125 731.902099609375 731.9024658203125 -44871.70703125 95170660147.2
240 4269054.0 5.272765636444092 4269.05419921875 432415.8125 759.521728515625 759.5214233398438 759.521728515625 -67789.873828125 217513585049.6
250 4800547.0 5.274406433105469 4800.54736328125 500182.34375 792.338134765625 792.3377685546875 792.338134765625 -78596.2451171875 335198547968.0
260 3280446.0 5.2271809577941895 3280.44677734375 216563.875 823.1251831054688 823.1250610351562 823.1251831054688 -52880.42744140625 131559103692.8
270 5466735.0 5.326561450958252 5466.73486328125 292193.71875 851.4130859375 851.41357421875 851.4130859375 -89311.9501953125 434214356582.4
280 7794395.0 5.266296863555908 7794.39501953125 1223452.875 881.3644409179688 881.3648681640625 881.3644409179688 -123119.775390625 915335587430.4
290 5233932.0 5.261650085449219 5233.93212890625 578444.3125 911.8646850585938 911.8649291992188 911.8646850585938 -84544.2400390625 346423255859.2
300 5270403.0 5.302297115325928 5270.40380859375 281097.96875 936.5755615234375 936.5755615234375 936.5755615234375 -83937.4296875 355721999974.4
310 8289228.0 5.30715274810791 8289.2265625 1644923.25 966.7769165039062 966.7769775390625 966.7769165039062 -123512.5275390625 774094485913.6
320 7290864.5 5.296093463897705 7290.86376953125 632704.1875 995.4990234375 995.49951171875 995.4990234375 -114584.6376953125 642159819161.6
330 8402079.0 5.365992546081543 8402.078125 684686.6875 1026.475341796875 1026.47509765625 1026.475341796875 -134745.291796875 1018678298214.4
340 8350308.5 5.360636234283447 8350.30859375 1292279.625 1055.8294677734375 1055.8299560546875 1055.8294677734375 -135726.14140625 1071189318041.6
350 9372337.0 5.3457536697387695 9372.3369140625 1595057.5 1083.447509765625 1083.4478759765625 1083.447509765625 -146602.518359375 1125291373363.2
360 7624466.0 5.364014625549316 7624.46533203125 414150.75 1113.30126953125 1113.300537109375 1113.30126953125 -124968.6294921875 880379197849.6
370 9263751.0 5.297436714172363 9263.7509765625 672748.5 1141.482177734375 1141.482421875 1141.482177734375 -148792.684375 1179203334963.2
380 9212678.0 5.327786922454834 9212.6767578125 1218588.625 1169.78564453125 1169.7850341796875 1169.78564453125 -147902.95234375 1230142930944.0
390 8895666.0 5.343761920928955 8895.6650390625 597472.75 1195.537841796875 1195.537353515625 1195.537841796875 -143874.1125 1084433450598.4
400 9017898.0 5.350733757019043 9017.8994140625 477976.9375 1221.13671875 1221.1365966796875 1221.13671875 -145922.3484375 1150940440166.4
410 9765642.0 5.363746166229248 9765.6416015625 304703.6875 1250.094970703125 1250.0950927734375 1250.094970703125 -158764.716015625 1418305227980.8
420 7684076.0 5.3617730140686035 7684.07568359375 158510.59375 1279.006591796875 1279.0064697265625 1279.006591796875 -125901.503515625 875724682035.2
430 13459643.0 5.375349521636963 13459.642578125 1044479.8125 1307.5927734375 1307.5936279296875 1307.5927734375 -214645.62421875 2470459965440.0
440 11491116.0 5.36941385269165 11491.115234375 692870.75 1337.173828125 1337.1729736328125 1337.173828125 -186776.55625 2011968448102.4
450 8467525.0 5.35866117477417 8467.525390625 410344.375 1364.316650390625 1364.3170166015625 1364.316650390625 -136048.601953125 927141891276.8
460 12157587.0 5.358161449432373 12157.5849609375 1203739.125 1391.0791015625 1391.078857421875 1391.0791015625 -192774.214453125 1918468492492.8
470 10300596.0 5.368083477020264 10300.595703125 1661783.875 1419.2037353515625 1419.203857421875 1419.2037353515625 -162098.316015625 1289843962675.2
480 14315242.0 5.388153076171875 14315.2421875 1651833.875 1447.6162109375 1447.6168212890625 1447.6162109375 -215353.491796875 2316874317824.0
